-2.046	-0.083	0.448	0.371	0.584	1.888	0.163	1.905	0.953	-1.258	0.232	-0.481	-0.186	-0.976	0.654	-0.426	1.067	0.781	2.114	1.247	0.078	-1.305	0.926	0.945	-0.696	0.346	1.214	-0.075	0.326	-0.995	-0.662	0.175	-1.134	-0.112	0.256	0.014	-0.890	0.057	0.780	-0.534	0.906	-0.109	-0.815	-0.419	0.252	0.858	-0.569	-0.091	1.064	0.173	-0.650	-1.293	0.325	1.233	0.825	2.179	1.805	1.827	-0.828	1.956	0.288	1.868	-0.297	-1.883	1.065	0.804	1.711	0.314	-0.184	-1.023	0.877	1.006	0.059	-0.200	-2.134	0.378	-0.923	1.249	-0.934	-0.309	0.473	-0.760	-0.115	-2.059	-2.924	1.476	-0.823	-0.136	-0.605	0.309	0.426
-0.299	0.009	-0.001	-1.577	-0.693	1.056	2.357	-1.688	-0.663	0.492	-1.365	0.817	1.190	-0.979	0.067	-0.985	-0.812	0.063	1.355	-0.484	-0.424	0.925	-0.038	0.587	1.876	0.049	0.710	1.451	-0.622	0.543	0.716	-0.453	-0.229	1.396	0.501	-0.647	0.354	1.238	-0.191	-0.170	1.189	-0.545	-0.284	-0.004	1.716	-0.192	-0.368	0.150	0.230	0.659	0.992	1.619	-0.221	1.253	0.467	0.224	0.458	0.668	-0.368	-0.551	0.610	-0.645	0.187	0.849	-0.050	-1.003	0.170	0.054	-1.814	0.088	-2.065	0.190	-1.272	0.566	0.372	0.573	-0.350	-1.282	1.559	0.971	0.889	0.500	-0.649	1.298	1.506	-1.321	0.182	0.103	-0.240	-0.257	-0.809
0.237	-1.240	1.456	0.861	0.936	1.046	1.283	-0.832	0.369	0.004	-0.145	1.410	1.124	-1.461	-1.167	1.517	-2.462	-0.676	0.130	0.008	-2.919	0.738	1.208	-1.304	0.692	-0.153	0.827	-0.796	-1.553	-0.797	-0.323	0.543	1.418	-1.130	-0.064	-0.443	-0.265	1.536	0.248	-0.327	-1.227	-1.063	-0.757	0.543	-1.212	-1.141	0.846	-0.582	0.121	1.237	0.188	2.526	0.374	-0.535	-0.817	0.031	0.294	0.421	-0.219	-2.515	-1.011	-0.958	-0.575	1.085	-0.026	-0.867	0.108	0.068	0.424	1.028	0.696	-1.197	0.156	-0.904	-0.433	0.015	0.978	0.708	1.015	-0.705	1.054	0.287	-1.202	-0.167	-0.127	-1.080	-1.412	0.228	1.523	0.896	0.346
-0.335	1.334	-0.568	-0.841	-0.505	-0.317	-0.405	1.171	0.156	0.022	0.006	0.285	0.814	0.612	-1.021	0.547	-1.271	-0.027	-1.284	1.243	-1.682	-1.584	0.085	-0.925	-0.561	-0.071	1.408	1.368	-1.752	-0.134	0.582	1.255	-0.900	0.921	-0.604	0.697	-0.180	1.121	0.872	0.930	-0.132	-0.933	-1.319	-0.896	0.993	-0.448	-0.562	0.460	-1.415	0.597	0.289	0.368	0.591	1.296	0.354	-0.465	-0.262	0.116	0.567	0.281	1.567	0.727	2.576	2.108	0.126	0.480	-0.306	-0.169	-1.426	0.239	0.316	0.514	0.684	0.054	-0.162	-0.531	0.390	0.298	-1.043	0.374	-0.111	0.979	2.065	-0.141	0.729	-1.393	0.246	0.779	1.121	1.555	0.576
-0.242	0.237	-0.226	0.036	-0.213	0.639	-0.283	-0.369	1.222	-0.091	0.343	0.959	-0.219	1.100	0.003	-0.259	0.106	1.225	0.543	1.381	-0.960	0.064	0.897	0.507	-0.135	-0.177	0.471	0.267	1.339	1.169	2.789	-1.177	0.376	0.094	1.035	0.573	0.139	1.180	-1.193	1.146	-0.962	0.237	-2.156	-0.500	-1.623	1.367	-0.445	-0.156	0.950	1.934	-1.163	2.168	-1.215	0.008	-0.264	0.355	0.304	-1.607	-0.079	1.664	0.700	-2.170	1.159	1.900	0.642	-0.342	1.018	2.416	-0.099	-0.688	0.388	-1.695	-0.763	-0.166	0.550	1.017	-0.050	0.359	0.901	-0.846	-0.430	0.297	3.184	0.750	0.927	1.503	1.162	-1.230	-0.423	0.463	-1.102
0.183	0.292	-2.406	0.112	1.123	0.274	0.212	0.736	-1.032	0.016	-1.149	-0.128	0.370	-1.519	0.523	0.262	-0.604	-0.463	-2.951	-0.754	-1.305	0.656	0.208	-0.886	1.401	-0.813	2.141	-0.563	-0.311	1.184	-0.476	-0.826	-0.119	-0.335	-2.484	-1.307	0.165	1.309	-1.011	-1.351	0.060	-0.256	-1.665	0.084	-0.856	-0.746	-1.695	-0.324	0.112	-1.027	0.962	-0.385	-0.318	-0.813	-1.908	2.058	0.568	1.032	-0.425	0.853	0.158	-0.570	-0.633	0.622	0.791	0.766	-1.729	-1.904	-0.668	-1.884	-0.002	-0.567	0.763	-0.152	0.759	0.187	0.795	-0.711	0.700	-0.749	-0.332	0.981	-1.383	-1.257	-0.439	0.666	1.473	-0.128	-0.074	-0.402	-0.878
1.064	-0.035	-0.880	0.198	-1.099	0.376	0.837	1.403	0.677	-0.497	-0.870	-0.882	-0.168	-0.495	-0.001	0.055	2.097	-1.710	-0.369	-0.222	-0.384	0.820	0.028	-0.848	-0.008	-1.029	0.656	-1.562	-0.041	0.693	0.615	0.377	1.215	0.886	2.648	-0.827	0.414	2.615	0.598	-0.134	1.176	1.222	0.337	-0.536	1.825	0.846	0.131	1.503	0.905	0.727	0.335	-0.251	-0.500	-0.395	-0.148	1.409	0.177	1.825	0.885	1.839	-1.439	-1.463	-0.865	0.858	-1.034	-1.682	1.275	-2.055	-0.167	0.859	0.242	0.734	-0.046	-0.968	0.362	-0.468	1.143	-0.486	-0.794	-0.865	-2.097	0.587	0.893	-0.065	-0.426	0.773	1.999	-0.143	-0.133	-0.479	-0.121
-0.214	0.772	-1.058	0.080	-0.694	1.165	0.432	0.944	-1.118	1.082	1.942	-0.585	0.660	1.642	1.055	-0.733	0.197	2.241	0.053	-0.160	-1.664	0.944	-0.679	1.592	3.083	1.473	0.414	2.345	-0.557	-0.319	-0.158	1.249	0.738	-1.367	-1.450	0.352	0.929	-0.693	1.987	-1.448	0.260	-0.657	0.371	-1.407	0.025	-2.490	0.430	-0.158	-1.081	2.509	-0.604	-1.418	0.630	0.977	-0.306	0.934	0.131	-0.150	0.671	-0.922	0.351	-1.047	-0.901	-0.936	-0.238	-1.535	-1.851	-0.409	-0.558	-0.107	-0.729	-0.234	0.863	1.308	-0.174	-0.638	0.576	0.429	0.837	0.005	-0.184	-1.017	-0.353	-0.649	0.101	-2.111	1.130	-1.987	-0.525	-0.691	-0.406
0.772	0.924	-1.450	0.929	-0.450	-0.153	-1.582	-0.624	-0.231	1.818	1.413	-0.152	0.608	-0.945	-0.370	-2.211	-0.343	-0.339	0.257	1.955	-1.514	-1.197	0.202	0.045	-0.118	0.016	-0.945	0.311	-1.856	-0.485	-0.466	0.658	-0.167	-1.049	1.586	0.084	0.942	-1.933	1.317	1.414	-0.576	0.182	-1.059	-0.853	-0.377	0.391	-1.306	0.882	1.670	0.324	-0.813	-0.566	-0.389	-0.933	-0.138	1.676	0.060	1.322	-1.007	-0.148	-0.805	-0.227	-0.549	0.856	-1.022	1.310	-0.906	-0.963	-0.260	-0.333	-2.035	-0.102	0.478	-0.496	-0.295	-0.130	-0.491	-1.103	1.010	0.240	-0.102	-0.134	3.554	-1.686	-1.284	-0.412	0.957	1.032	0.492	-0.597	-0.322
-0.334	0.963	-1.544	0.364	-0.838	-0.197	-0.378	-0.860	0.251	-1.808	-1.173	-1.332	-0.516	2.105	1.068	0.803	-0.327	2.021	1.840	-0.762	1.635	0.490	-0.865	1.455	1.195	1.629	1.415	2.092	1.593	0.539	1.524	0.777	1.401	-3.034	-1.017	0.997	-0.649	-0.017	1.091	0.721	-0.270	0.782	0.607	-1.047	0.564	-0.668	-0.827	0.299	0.710	0.886	0.125	-0.985	-0.194	0.565	1.026	0.907	1.899	-0.804	-0.520	-0.166	-0.552	0.867	1.240	-0.132	1.798	-0.088	-0.715	1.019	-0.090	-1.089	-0.048	0.736	-0.744	0.407	0.966	1.649	0.405	-0.879	0.569	-0.207	1.124	1.245	0.037	0.613	0.834	0.520	0.978	-1.516	-0.313	1.146	-1.795
1.114	1.244	1.205	0.094	0.275	-1.277	0.761	-1.272	0.264	0.148	-0.098	-0.354	1.091	-0.909	-0.166	0.819	0.116	-0.163	-0.580	0.342	-0.593	0.474	-1.037	-0.855	-0.630	2.268	-0.167	0.210	1.161	0.850	0.463	2.019	0.684	-0.060	-0.200	0.770	-0.839	0.196	0.081	0.247	-1.139	-1.308	0.825	0.167	0.520	-0.803	-0.980	1.032	0.707	-1.183	0.643	1.824	0.405	-1.953	-0.090	2.313	1.095	1.857	1.331	1.303	-0.068	0.064	1.475	0.250	1.057	0.421	-0.175	-1.174	1.479	-0.344	-1.162	1.305	1.166	-0.474	-0.444	1.375	-0.472	1.742	1.091	0.001	-0.216	-0.227	-0.496	0.334	-0.162	0.403	-0.003	-0.610	0.055	0.279	-0.647
-1.377	0.129	0.539	-0.288	-0.041	-0.998	-0.111	0.364	1.139	0.292	-1.471	0.196	-0.148	0.516	-1.318	0.283	-0.427	0.852	-0.940	-1.064	0.204	-2.024	-0.491	-0.797	2.001	-0.728	1.734	-0.071	1.089	-2.045	-0.858	-3.088	-0.714	-1.016	-0.427	1.061	-0.008	0.839	0.445	-0.930	-0.029	-0.120	0.647	0.078	-1.146	-0.985	1.537	-0.724	0.415	-1.144	-0.432	0.180	-0.088	-1.724	-1.752	-0.765	-1.423	0.039	0.493	-1.719	-0.095	-1.731	-0.972	1.498	-1.295	-0.909	0.097	0.926	0.920	-0.021	0.651	-0.582	1.363	1.441	-0.470	0.717	-0.366	-1.374	0.102	0.413	-1.863	0.185	0.420	0.509	1.104	0.449	0.643	1.644	0.577	0.400	1.024
-0.027	-0.685	-0.465	0.319	2.479	-1.031	2.265	-0.138	-0.491	0.291	-0.818	0.204	0.653	-1.382	-0.931	-0.422	2.762	0.554	1.165	0.004	-0.662	0.582	-1.052	0.120	-1.121	-1.065	-0.831	-0.188	-0.860	-0.517	-0.876	0.902	0.241	-0.562	1.233	0.797	-0.836	0.058	1.529	-2.143	-1.123	-0.421	0.564	-1.624	-2.250	-0.335	-1.372	-0.797	-0.558	-1.828	-0.924	0.503	0.293	0.627	0.817	-1.758	0.350	0.752	0.441	0.824	0.177	-0.178	-0.248	-0.601	-0.397	0.469	2.550	1.031	0.230	-0.670	0.937	1.612	-0.778	1.893	-0.364	0.140	0.122	-0.779	-0.883	-0.330	0.034	1.489	-1.065	-0.785	0.009	-0.524	0.825	-0.921	-0.376	0.397	-0.501
0.441	-0.194	0.498	-1.045	1.446	0.440	-0.083	1.777	2.026	0.207	0.215	-2.263	0.948	0.518	-1.340	-0.642	0.925	-0.359	0.712	-0.639	0.936	-1.622	1.526	1.002	-0.912	-2.516	0.418	1.351	-0.697	1.253	-0.669	-2.641	0.405	0.400	0.767	0.768	-0.984	0.385	-2.485	-2.033	-1.120	-0.975	-0.613	0.441	-1.057	-1.381	0.531	-0.417	-1.196	0.219	0.967	-1.131	0.129	0.796	0.969	-0.290	-0.201	0.057	-1.416	-0.209	0.696	-0.872	1.139	-0.895	0.368	1.322	-2.065	0.831	-1.055	-0.468	0.853	-1.095	-0.051	1.642	-0.806	0.357	-0.410	0.095	-1.566	1.108	1.099	1.633	-0.201	0.337	-1.335	-0.939	-0.276	-0.311	0.492	0.388	-1.840
1.028	-0.008	1.695	0.107	0.037	-0.274	0.431	1.078	0.033	-0.421	0.419	-0.350	0.691	-0.562	-0.073	-0.241	-0.035	1.299	0.952	-1.042	0.771	-0.217	0.872	0.384	1.145	-1.248	0.306	0.778	-1.287	-0.550	0.877	-1.630	-1.355	0.187	-2.814	0.301	0.631	-0.872	0.451	-0.913	-0.015	-0.829	-1.453	0.606	0.569	0.423	1.160	0.867	0.014	0.263	0.200	0.453	-0.662	-0.209	-1.248	-0.349	-0.164	-1.944	-2.383	-0.915	-0.385	-0.225	-0.702	0.448	-1.241	1.374	-0.180	0.614	-0.319	0.454	-0.437	1.131	1.370	-0.636	-1.354	-0.926	-0.885	-0.071	0.346	0.601	0.148	-1.373	-0.577	-0.955	0.735	-0.829	-0.697	0.531	0.676	0.953	-2.096
-1.374	1.421	1.274	-0.862	-0.792	0.956	-0.591	-1.270	0.255	-0.349	-1.535	0.824	0.622	-0.029	-0.279	0.549	1.364	0.088	-0.924	-2.427	-0.903	0.969	0.038	1.489	-1.110	0.915	0.145	0.097	-0.515	-0.013	0.660	0.224	-1.016	-0.399	-0.099	1.639	1.583	0.884	0.099	-2.068	0.563	1.625	-0.390	-0.821	-0.203	-2.134	0.857	-0.777	1.273	0.642	2.999	-0.467	0.969	-1.096	1.025	-0.197	1.664	0.537	0.302	0.558	1.092	-0.275	0.690	-0.311	-0.360	-0.823	0.459	1.592	1.238	0.106	-1.362	0.980	-0.458	-1.520	-0.988	1.633	-0.854	-0.355	0.007	1.030	-1.150	0.452	-1.370	-0.479	0.491	-0.226	-1.044	-0.225	1.901	0.051	-0.960
0.349	-0.019	0.574	1.691	-0.248	-0.622	0.833	-0.107	0.416	0.264	0.471	-0.899	1.414	-1.177	0.492	-1.094	-0.021	-1.284	-0.227	-1.427	1.125	-1.301	-0.218	0.040	-0.254	-1.636	1.086	-0.386	0.174	1.111	1.209	-0.322	0.743	0.478	0.656	0.798	-1.323	-1.138	-2.060	-1.225	-0.456	1.231	1.243	-0.900	-0.679	-1.930	0.315	-1.754	-2.273	-0.354	-2.762	-0.765	2.155	-0.784	-0.681	-1.157	2.256	-1.069	-1.143	1.844	-0.233	0.665	-1.383	1.162	-0.979	-0.178	-0.157	2.068	0.297	0.145	0.557	0.644	-0.435	-1.185	0.329	0.433	-0.843	-0.109	-0.012	0.465	0.129	0.741	-0.175	0.065	0.899	-0.321	0.722	-0.875	1.699	-0.275	2.224
2.041	-0.313	0.237	0.021	-0.213	0.783	2.037	-2.580	1.003	-0.419	2.279	0.892	-0.605	0.745	-0.725	-1.737	-0.530	1.605	-1.425	-1.282	1.079	-0.956	0.855	-1.137	-0.263	-0.540	-2.570	1.107	-0.058	1.059	-0.051	-1.819	-0.087	-0.850	0.274	1.618	-0.037	-1.601	-0.674	0.545	-1.936	0.565	0.714	-0.071	0.587	-0.800	1.687	0.042	0.420	-0.087	0.514	0.162	-2.252	-0.358	0.951	-0.936	-2.519	0.147	0.211	-1.092	-1.088	-0.118	0.036	-1.644	0.244	-0.309	0.472	0.052	-1.370	0.779	0.154	0.399	-1.029	-0.962	1.944	0.766	0.122	-0.531	-2.120	-0.199	0.808	-0.395	0.363	1.404	0.951	-1.125	-0.522	-1.539	0.407	0.701	-0.951
0.557	-1.392	-0.883	-1.103	0.263	-1.353	0.806	-0.946	0.383	0.883	-1.381	-0.991	-0.077	-0.848	0.236	0.445	0.491	0.384	-1.237	-0.053	0.119	0.248	-2.035	0.858	-0.706	0.426	-0.050	-0.774	1.568	-1.418	-0.538	-0.295	0.401	-0.210	1.663	1.096	1.122	1.104	-1.256	-1.162	1.183	-1.102	-0.203	1.787	0.451	-1.099	-0.601	0.115	-1.533	2.766	1.431	1.820	1.377	0.721	-1.268	1.035	-1.025	-1.810	-0.513	-0.756	-1.119	0.742	-0.975	0.054	-1.073	0.246	0.638	-1.811	0.259	-1.510	0.190	1.510	1.382	-0.341	0.368	0.317	-0.978	-0.783	-0.894	-0.135	-0.993	-0.258	-0.410	1.134	0.214	0.684	1.111	0.265	-0.892	-2.641	-0.511
-0.246	0.582	-1.401	0.264	1.502	-0.293	1.116	0.996	-0.429	-1.656	0.973	0.484	1.895	0.224	-1.206	0.392	0.453	-0.204	1.898	1.191	0.619	-0.192	-0.909	-1.538	0.179	-0.653	1.498	-0.499	1.124	1.465	2.452	-0.276	-0.618	1.767	-1.466	-0.202	0.596	-0.536	1.890	-0.058	-1.737	0.166	0.360	-0.839	0.113	-1.227	-0.139	0.342	1.895	-1.838	-1.731	-0.409	0.606	-0.358	-0.492	-0.365	-0.264	0.593	-0.183	2.309	0.553	-0.992	1.102	0.610	-0.750	0.732	-0.675	1.858	0.397	-0.478	-0.310	-1.594	-0.617	0.474	-0.938	-0.436	0.489	-1.132	-0.875	-0.175	2.022	-1.046	-0.735	-1.836	-1.220	-0.176	-0.346	-0.123	2.029	-0.919	-1.001
0.959	1.140	0.757	-0.156	-0.707	-0.371	-0.980	1.630	-0.720	0.463	-0.610	-1.830	-0.380	-1.132	0.704	0.594	0.408	1.540	-1.616	-2.027	0.026	0.390	-1.641	1.284	0.359	-1.757	0.892	0.248	-1.191	0.219	-1.585	-0.332	0.944	-0.391	1.295	0.232	-1.061	-0.124	-0.163	-1.900	-1.403	-1.310	-1.476	0.889	1.300	0.117	-1.155	-0.307	-0.862	0.124	-0.912	1.073	0.519	-0.752	1.246	-0.357	-0.538	-1.298	1.174	-0.432	-1.058	1.360	-0.400	-0.647	0.301	0.966	-0.118	0.705	-2.235	-0.827	0.130	0.732	-1.017	0.678	1.920	-0.546	-1.881	-0.618	0.728	-1.203	1.182	0.032	1.680	-0.747	0.582	1.171	-0.638	0.340	0.736	-0.295	1.310
0.566	-0.497	0.719	0.578	-0.530	-0.840	-0.192	0.490	-0.763	-0.479	1.010	-0.862	0.846	-2.194	0.490	0.033	-1.375	-1.377	-1.920	2.001	-0.794	-0.300	0.575	-1.663	-1.426	0.937	0.267	-0.831	0.357	0.648	-1.631	1.006	0.051	-0.241	0.677	1.991	-1.083	-0.670	0.532	0.245	-0.402	-0.518	-1.219	-1.135	0.978	0.098	1.271	1.215	0.474	-0.032	-2.489	-0.788	-1.196	0.755	-0.161	1.566	-0.809	-0.055	0.821	-0.214	-0.256	1.728	-0.027	0.837	0.981	-0.094	-0.362	2.148	1.192	-0.522	-0.588	-0.077	-0.982	0.775	1.027	1.092	-2.250	-0.246	1.198	-0.824	0.440	0.248	0.920	0.568	0.410	-0.460	0.330	-0.080	0.567	-0.403	-0.150
-0.565	0.436	-1.502	0.691	-2.280	0.585	1.405	0.715	0.533	0.537	0.571	-0.507	-0.298	-1.342	-0.394	-1.427	1.494	2.816	1.590	-0.124	-0.020	0.337	-0.048	0.896	-1.368	0.317	-0.672	0.734	-0.805	-2.416	0.773	-2.419	1.825	0.000	-0.311	-1.424	1.555	0.549	-1.496	0.415	0.042	0.163	0.806	0.258	-0.017	0.989	-0.816	-0.769	0.295	-1.670	0.934	-1.466	0.761	-0.090	0.040	-0.930	-0.086	-1.365	0.465	0.854	-1.258	1.359	-0.633	0.677	-1.115	-0.809	-0.752	0.264	-1.819	-1.273	0.356	2.125	0.392	-0.786	0.390	0.542	-0.688	0.157	0.815	-1.112	-0.593	-0.091	0.790	-0.145	-1.147	0.731	0.061	-0.436	0.508	-1.713	-0.722
-0.307	0.939	0.312	0.546	-0.449	0.614	-1.199	0.043	-0.128	-0.024	0.353	1.599	0.808	1.419	0.543	-0.893	0.264	-0.683	0.563	0.159	0.563	1.188	-0.057	0.038	-0.921	-0.067	-0.860	-0.727	1.150	-0.043	1.356	-0.214	-0.103	1.718	-0.382	-0.697	0.123	-0.247	-0.529	-0.376	-0.628	0.521	0.665	2.290	1.236	-0.742	1.229	-1.522	-0.474	0.651	-1.309	-0.718	1.267	-0.898	0.351	-0.334	-0.441	-1.691	0.493	-0.658	1.358	1.337	-0.238	-1.830	-1.012	0.882	-0.106	0.852	-1.123	0.539	-0.323	-0.262	-1.142	-1.749	0.404	1.153	0.663	1.943	0.458	-0.713	0.161	0.632	2.077	-0.607	1.118	0.767	1.199	1.600	0.649	1.183	-0.835
0.344	-0.379	-0.698	1.139	0.143	1.159	0.084	0.455	0.537	-0.457	0.720	-0.158	-0.005	-0.374	-0.247	1.239	-0.272	-0.595	0.805	0.314	1.515	-0.876	1.852	-1.015	-0.540	-0.488	-0.269	0.060	2.210	-0.272	0.430	-0.730	1.001	-0.251	1.502	0.608	-2.287	-1.414	-0.485	-0.783	0.677	0.473	0.615	-0.192	-0.686	-0.675	-1.046	1.108	-1.839	0.852	0.606	0.778	-1.230	0.645	-0.793	0.815	1.029	-0.494	1.275	0.418	0.152	0.071	0.584	0.067	-0.660	-0.617	-0.445	-0.079	1.991	-0.678	0.647	0.595	-0.049	-0.869	0.398	-0.191	-0.055	-0.192	0.004	1.010	1.007	-0.513	0.679	-0.069	0.050	1.328	1.086	1.018	-0.361	0.409	0.375
0.616	0.060	0.143	0.079	0.893	-1.460	-0.708	1.046	0.324	0.696	1.873	-0.127	0.669	1.359	-0.601	-1.605	-0.589	1.016	-1.423	-0.143	-0.148	-0.259	-0.210	-1.124	-1.718	2.156	0.889	-0.435	0.134	1.182	0.444	-0.712	0.300	-0.224	-0.698	-1.109	-0.571	-0.642	-1.557	0.038	1.391	0.813	-1.325	-0.301	-1.791	0.901	-1.502	-0.971	1.024	-0.233	-0.149	0.826	-0.635	-0.260	-1.148	-0.454	0.079	-1.377	0.688	-0.478	0.329	0.440	-0.278	-1.222	-1.677	-0.141	-2.028	0.260	-0.368	0.922	-0.335	0.998	1.651	0.274	-0.217	1.607	0.859	-1.149	0.507	-1.431	1.394	1.023	-0.618	0.621	1.719	-0.906	-1.192	1.352	0.624	0.379	0.965
3.016	0.106	0.959	-0.098	0.310	-0.242	1.432	-0.299	-1.096	0.181	0.840	1.160	-2.141	-0.464	0.998	0.214	-0.898	-0.390	0.158	0.688	0.502	-1.009	-1.029	-0.489	-0.263	1.184	0.519	0.552	-0.924	0.490	0.123	-0.896	-1.651	1.325	-1.020	0.123	-0.779	0.110	0.077	0.201	-0.185	2.628	0.463	0.263	-2.133	0.816	1.163	0.192	1.787	0.112	-0.818	0.663	-0.804	-0.955	1.367	0.125	-0.918	-0.844	1.897	-0.628	-0.040	0.681	-0.022	-0.137	0.120	0.519	-1.265	0.605	0.108	-1.154	0.511	0.184	0.799	-0.588	0.766	0.123	-0.097	-1.801	1.956	1.559	-0.973	0.034	-1.162	-0.295	-0.978	0.075	-0.678	-1.127	-0.188	0.950	-1.046
-1.769	-0.093	-1.229	0.210	2.476	-0.552	-1.147	-1.009	1.430	0.207	-0.649	-2.260	-0.343	0.907	-0.001	-0.033	0.634	0.167	0.877	-1.227	-1.047	1.122	-0.622	0.902	1.225	-1.719	-1.156	1.608	0.508	-1.972	-0.670	-0.184	-0.208	0.880	-1.146	0.149	-0.345	0.070	2.009	0.656	0.757	0.815	1.165	0.553	-1.929	-0.868	-0.623	-1.114	1.127	-0.003	1.020	-0.562	-0.422	1.201	-1.501	-0.151	1.908	0.803	2.153	-0.236	0.414	-1.282	0.464	-0.103	-1.092	-1.499	1.061	-0.957	0.907	-1.191	0.522	0.436	0.485	0.497	-0.921	-0.752	0.926	-0.475	0.157	0.356	0.567	-0.329	0.308	0.189	-0.534	-0.529	0.178	0.303	-0.200	0.489	-1.821
0.696	-0.442	0.617	-1.232	-1.897	0.086	-0.065	-0.980	1.008	-1.667	-0.419	0.790	0.407	0.689	-0.041	0.856	0.807	-0.463	1.827	-1.062	0.774	0.305	-0.935	-1.129	-0.741	0.502	1.192	0.207	1.136	0.626	-0.398	-1.361	-1.903	-1.432	1.597	-0.675	0.068	-0.537	-0.649	0.190	0.906	-0.195	0.361	1.626	-1.321	-0.496	0.611	-0.228	-0.146	-1.136	-0.357	1.796	-1.244	-0.546	1.993	-1.221	1.046	-0.153	-0.719	0.542	1.341	-0.439	0.172	0.760	0.148	0.464	-0.639	0.114	-1.694	-0.490	1.207	0.109	-0.221	-0.372	-1.634	-1.028	0.404	0.158	-0.433	-1.360	-0.057	0.275	1.692	-0.811	0.531	-0.573	-0.329	-1.462	1.273	0.946	0.264
-0.029	-0.087	-1.857	-0.882	-2.455	0.217	-0.237	1.549	-0.006	-0.668	-0.430	0.642	-0.984	0.475	1.464	-1.238	-0.058	-0.508	1.665	-1.857	1.726	-0.558	1.292	0.640	1.331	0.694	0.955	0.415	1.003	-0.574	0.950	-1.438	-1.383	-0.045	0.874	0.092	2.436	0.395	-0.521	0.845	0.294	1.984	-1.544	-1.291	0.701	1.429	-0.031	-1.129	1.379	-0.286	-0.445	-0.608	0.484	-0.175	-1.394	-0.067	-0.540	0.236	-0.698	-1.729	-0.217	-1.459	-0.667	1.940	1.538	-1.220	0.665	1.220	-1.449	-0.768	0.099	0.027	0.348	0.485	0.658	-0.007	2.746	0.562	1.425	-0.997	-0.207	1.147	0.091	-2.297	-1.349	-1.452	0.095	1.454	-1.571	-1.639	0.341
-0.067	-0.888	0.100	0.465	-0.236	-0.416	0.018	-0.270	-1.268	-0.127	1.087	-0.496	-0.002	-0.370	-1.459	-1.660	-1.588	-1.118	-0.548	-3.207	1.200	-0.721	0.082	-0.339	0.441	-0.996	-0.939	0.308	1.000	-1.383	-1.186	0.591	0.187	-1.343	-0.661	1.193	1.109	0.673	2.141	1.759	-0.238	-1.831	0.586	1.155	1.853	-0.380	-3.590	-0.626	0.432	-1.722	0.638	-0.028	-1.565	-0.091	0.529	2.723	-1.110	1.095	-0.622	-0.545	0.299	0.607	1.104	-0.034	-1.129	0.688	1.884	-0.480	0.332	0.536	0.461	-0.845	-0.534	2.301	1.231	0.937	2.334	-1.399	-0.612	0.309	-0.356	1.748	0.094	-0.495	0.478	0.179	1.109	-0.301	-0.695	1.335	0.435
-1.352	-1.192	1.310	0.075	-1.482	-0.424	0.176	-0.643	-0.756	0.422	-0.675	-1.725	0.966	2.083	3.120	0.781	-0.604	0.409	1.323	1.057	-2.243	0.676	-0.739	0.247	0.100	-0.018	1.067	2.253	0.768	0.739	-0.386	-0.624	0.761	1.665	1.397	-1.038	1.309	-1.469	-0.014	-0.838	-1.565	-1.268	0.299	-0.227	-2.139	1.406	-0.915	0.081	-0.465	0.765	0.178	-0.745	0.626	0.829	0.600	2.032	0.179	-2.349	0.743	0.271	-1.371	-0.529	-0.926	1.482	-0.286	0.918	-2.322	-1.102	-0.143	2.000	-0.229	-0.993	0.976	-0.734	-1.192	-0.370	0.357	-0.874	1.396	-0.655	0.773	1.002	-1.334	0.268	0.093	-0.760	-0.127	-1.327	-0.622	0.406	-0.007
-1.490	-0.862	0.431	-2.529	-0.049	0.636	-0.093	0.066	0.051	-0.918	-1.232	1.950	1.368	-0.273	-0.725	1.648	-0.719	-0.179	0.226	-0.234	-0.761	0.667	-0.423	0.038	-0.894	-0.038	0.626	-0.755	1.278	-0.807	-0.374	-0.361	-0.751	-0.365	-0.327	0.153	1.229	-0.781	0.516	-0.607	-1.325	-0.050	0.218	1.176	0.540	-0.179	0.394	0.329	-0.327	1.076	0.502	-0.182	-0.824	-0.614	0.377	0.272	-2.227	0.594	1.564	-0.779	0.852	-0.254	1.313	-0.314	0.816	-0.574	-1.226	-0.273	-1.682	-0.687	-0.076	0.839	-1.646	0.995	0.545	-0.935	-0.506	-0.114	-0.761	1.186	-1.239	0.069	-0.124	-0.844	-1.075	0.110	1.303	-0.977	-0.329	-0.926	0.736
-0.028	-0.484	-0.318	-0.495	-0.216	0.495	0.929	0.304	0.583	1.129	0.034	0.356	0.254	-1.782	0.716	-0.823	-0.780	-0.326	1.235	-1.060	1.016	-0.515	1.005	0.252	1.645	0.650	0.115	1.759	-0.339	-0.573	1.880	1.391	-1.218	0.944	-0.311	0.109	-2.736	-1.543	0.606	0.371	0.710	-0.427	-0.006	0.733	0.439	-0.337	0.011	-1.676	-0.691	-2.116	0.659	-1.430	-1.045	1.689	-0.886	-1.256	0.571	-0.791	1.279	1.013	0.044	0.630	0.279	-1.082	-0.491	0.778	0.820	0.648	1.050	1.962	-0.471	0.792	1.075	-0.889	-0.935	0.913	-1.437	-0.172	0.025	-2.268	1.313	0.049	1.115	-0.747	0.371	-0.656	-2.931	-0.283	-2.027	0.503	-2.453
