0.771	0.979	-0.578	2.203	-0.897	-2.022	1.101	-1.694	0.367	0.797	-0.618	0.367	0.208	-0.093	1.747	-2.048	-0.469	-1.733	1.182	-0.723	0.077	0.357	-0.548	0.492	-1.238	-0.624	0.876	-0.434	-0.163	2.210	-0.112	-1.000	0.330	1.225	0.463	-0.345	-1.064	-0.258	-0.273	-0.198	-1.631	1.264	1.116	0.243	-0.558	0.192	-2.196	-1.091	0.912	0.294	-0.910	-1.540	0.052	-1.267	0.166	-0.731	1.702	-0.346	-0.670	-0.192	0.201	0.980	-0.617	0.599	0.833	-0.716	-0.350	0.435	-0.956	-0.648	0.777	-0.692	0.487	0.044	-0.369	2.336	1.658	-1.813	1.105	-0.060	0.306	0.178	0.034	-0.428	0.607	-0.191	0.302	0.572	1.676	-1.124	-1.920
0.517	-1.067	-0.003	-0.030	-1.171	-0.545	1.896	0.354	0.207	-1.453	-0.153	-0.239	-0.049	-0.089	0.145	-1.745	0.248	1.176	-1.349	0.370	-1.775	0.939	0.728	-1.066	2.181	-1.598	-0.662	1.136	0.960	0.149	0.239	0.257	0.685	0.186	-1.266	1.487	1.144	0.887	0.695	0.859	-1.894	-1.465	1.040	-1.777	-0.234	-0.670	1.543	-1.715	-1.929	-0.363	-0.954	0.503	-0.108	0.757	-0.362	0.225	-0.596	-0.797	1.179	-0.391	0.392	-1.521	0.302	-1.087	-0.771	1.280	0.728	-0.453	0.247	0.367	-0.744	0.371	-0.611	-0.787	1.180	1.141	-1.503	0.652	-0.054	0.375	-0.583	-1.363	-0.756	-0.725	0.756	-0.232	0.772	2.507	0.165	1.625	-0.669
0.118	-0.127	1.126	0.111	0.445	-0.151	-0.435	0.717	0.762	-0.061	-0.348	0.614	-1.207	-0.102	-0.394	-0.338	-0.827	-0.828	-0.982	-0.271	-0.158	0.330	1.941	0.660	1.353	-0.616	-0.800	1.117	0.567	-0.158	-1.845	-1.432	0.943	-0.579	0.831	0.593	0.418	0.329	-1.462	-0.564	-0.628	-0.247	0.535	-0.835	0.123	0.187	-1.137	-1.900	-1.287	0.252	0.517	0.692	-0.354	-0.468	0.306	0.731	0.830	-0.281	0.473	1.943	0.729	-0.345	0.760	0.125	-0.548	1.169	-0.027	1.729	-0.537	-0.001	0.741	0.879	-1.397	-0.022	0.186	0.322	0.725	-0.892	-0.022	0.261	1.403	0.367	1.198	-1.178	0.054	-0.311	-0.983	-0.403	-1.159	-0.016	0.889
1.035	1.156	-0.592	0.936	-0.659	-0.743	-1.071	-1.525	-0.583	0.368	-0.700	0.262	0.294	2.478	2.028	-1.890	0.541	-1.047	0.664	1.077	-1.479	-2.124	1.034	-0.721	-0.348	-0.563	1.340	0.153	1.468	0.614	-1.770	0.275	0.544	1.182	0.954	0.003	-0.200	-0.538	0.465	0.239	2.559	-0.773	1.505	0.125	-0.155	-0.508	0.859	-0.092	0.775	0.476	0.712	-0.720	0.576	-1.150	-0.619	0.111	0.774	-2.154	0.406	-1.552	-0.669	0.623	0.023	0.342	1.067	0.203	0.823	-0.226	-0.093	1.135	0.725	0.806	-0.415	-0.578	0.865	-0.363	-1.348	0.088	1.404	1.202	-1.167	-1.194	-1.076	0.501	-0.370	0.499	-0.727	-1.548	1.475	0.903	0.613
-1.971	1.039	1.079	-2.290	-1.846	0.385	0.129	0.476	-0.084	0.022	1.204	0.380	-2.627	-0.146	0.573	-0.014	-0.216	0.298	0.541	2.111	-0.167	0.728	-0.281	0.764	-0.233	0.041	0.933	-0.102	0.757	-1.489	0.619	-0.964	-0.488	1.430	0.005	-1.180	-0.759	0.073	0.143	1.224	-0.200	0.422	0.154	1.985	2.082	0.441	-1.307	0.218	-0.504	-0.664	-0.451	1.046	-0.116	-0.482	0.457	0.887	-0.295	-0.300	-1.029	-0.431	-0.346	0.620	0.294	0.826	-1.993	-0.017	-2.312	-0.873	-1.590	-1.414	-0.516	0.442	0.450	1.770	-0.540	-1.520	0.433	-1.425	1.708	-1.723	2.500	-0.293	0.280	-0.177	-0.338	-1.127	0.260	-0.537	-0.365	-0.103	0.679
0.770	0.331	0.092	0.227	0.098	0.523	0.196	-1.367	1.391	-0.502	1.786	-0.766	-1.243	1.216	0.217	-1.132	0.626	1.651	-1.271	0.646	-0.432	0.684	2.176	1.204	1.415	-1.050	1.806	-0.796	-0.026	-0.396	1.374	-1.251	0.082	0.732	-0.377	1.199	-1.173	0.604	-0.510	0.141	-1.017	-0.501	0.557	-1.070	0.283	-0.397	-0.602	-0.579	0.133	-0.444	-0.809	-0.508	-0.237	-0.925	0.072	-0.092	3.099	0.407	1.437	-1.438	0.875	0.033	-0.588	-0.231	0.507	-0.453	1.191	1.114	0.365	-0.206	0.666	-1.835	0.191	0.124	-0.536	2.492	-0.893	0.156	-0.333	-0.148	-1.680	1.026	0.282	0.218	-1.108	0.008	-0.346	0.186	0.745	-1.773	1.200
-0.388	-0.858	-0.779	-1.014	0.849	-1.646	-1.530	0.145	0.004	0.258	-0.063	-0.692	-0.533	1.442	0.113	0.678	0.368	1.045	-0.160	0.228	-0.873	-0.237	-0.153	-0.558	-0.455	1.555	-2.231	-0.967	-0.194	1.952	-0.579	0.127	3.562	-1.187	-0.400	-1.215	-0.745	-1.531	0.995	1.210	0.560	0.445	0.908	0.272	0.001	1.706	-0.910	0.831	0.903	-1.306	0.584	0.407	-0.243	-0.683	-0.405	1.010	0.873	-0.391	-0.473	-1.378	0.918	0.309	-0.980	0.049	0.650	-0.436	0.904	1.251	-0.954	-0.661	-1.535	1.069	1.872	-0.222	1.081	-1.128	-0.938	1.188	2.383	-0.732	1.973	2.247	-1.038	-0.236	-0.045	0.032	0.095	0.187	2.662	0.977	1.455
-1.117	1.915	1.189	1.178	-2.489	-0.724	1.324	-0.384	-0.703	1.192	-1.631	1.506	-1.340	-0.017	-0.287	0.748	0.030	0.956	-1.527	1.922	-1.081	-1.050	-0.271	-0.118	-1.830	-0.480	0.792	0.255	-0.472	-0.360	-0.762	-1.360	0.448	-0.404	0.096	0.488	1.287	0.992	-0.240	0.121	1.409	-0.191	0.470	-0.797	0.448	0.649	-1.911	-0.223	-0.445	-0.625	0.570	0.406	0.503	-0.357	-0.123	-2.441	0.268	0.521	1.290	-0.224	0.129	-0.446	0.148	-0.026	-0.258	1.624	0.489	0.679	0.760	0.197	1.252	0.755	0.657	-2.629	0.687	1.359	0.869	-1.135	-1.123	1.344	1.633	1.116	-0.859	0.098	-0.319	-0.179	-1.905	0.676	-1.741	0.670	0.664
0.863	-1.399	0.409	1.772	0.303	-0.080	0.125	-1.438	-1.741	-0.456	1.749	0.032	0.035	1.308	-0.370	-1.486	-2.327	-1.400	0.341	-0.816	-0.129	-0.222	2.181	0.722	-1.823	2.194	0.592	-1.216	-0.097	-0.179	0.137	-0.451	-0.884	0.347	0.037	0.921	-1.321	0.291	-0.415	1.621	0.288	1.228	0.408	-0.782	1.007	0.107	-0.205	2.302	-0.472	-0.241	-0.344	0.531	1.490	-0.025	-0.834	-0.924	1.034	-3.230	0.056	-0.683	0.199	0.788	-0.005	-0.349	2.080	-0.824	-1.237	0.529	-1.066	2.211	-0.144	-0.208	-1.313	0.004	-0.980	-0.268	0.408	1.677	2.124	-0.140	-0.796	1.986	-1.405	-0.162	0.140	0.799	-0.015	0.605	0.382	1.351	-0.177
-0.493	1.144	-0.695	1.401	0.160	-0.549	-0.116	1.532	-0.696	-0.293	-0.065	0.104	-1.111	-0.557	0.127	0.632	1.194	-1.703	-0.239	1.142	-0.397	0.933	0.630	0.504	-0.392	-0.491	0.234	-1.085	-1.221	-0.844	1.287	-1.394	-0.815	0.217	1.442	-1.015	-0.691	-1.159	0.009	0.123	0.789	0.495	-0.753	1.196	0.870	-0.362	-0.964	1.197	1.481	-0.624	-0.769	-0.381	-0.311	0.371	-1.522	-0.653	0.607	1.603	0.502	0.450	-0.026	0.280	-0.708	-1.289	-1.066	0.272	-0.059	0.810	-1.349	-0.318	-1.179	-0.399	-0.551	-1.119	0.243	1.500	2.432	-1.671	-0.445	-1.070	-0.318	0.415	0.553	-0.750	-1.171	-2.058	-1.200	1.006	-0.302	-1.276	0.270
-0.138	-0.695	0.290	1.912	-0.599	0.559	1.754	0.068	-0.171	0.303	0.792	-0.313	-0.616	-0.373	0.280	-0.052	0.674	-0.252	-1.289	-0.777	0.526	-0.306	1.274	-0.896	0.863	0.724	1.932	-1.402	0.277	0.730	1.597	-1.384	-1.051	-0.078	-1.122	1.551	1.351	-0.294	-0.273	-2.073	-0.108	0.864	0.684	-0.504	0.452	1.303	0.618	-0.622	0.470	-1.481	-0.116	-0.050	0.571	1.344	1.583	0.068	0.482	-0.787	-0.292	-2.225	-0.620	-2.292	-0.268	0.404	-1.144	-0.288	0.376	-0.845	-2.365	-0.270	1.117	-0.166	-0.286	-0.754	0.513	-0.739	-0.255	-0.597	0.721	0.755	-0.812	0.272	-1.884	-1.383	-0.265	0.021	0.636	-0.964	1.526	0.578	0.733
-1.382	0.307	0.042	-0.780	-0.516	1.377	-0.665	0.157	0.113	0.287	0.882	0.998	1.224	-1.198	-0.902	0.491	2.427	-1.238	1.303	0.449	-0.308	-0.845	-0.862	1.471	-0.389	0.417	0.076	0.760	-1.014	-1.851	0.167	0.445	0.706	-0.002	0.369	0.435	0.219	0.390	0.230	-1.229	-1.327	2.235	0.712	0.911	0.844	0.270	0.055	0.915	0.431	1.240	1.810	-1.144	-1.076	0.065	-0.129	0.134	1.005	-1.939	-0.305	-0.252	-0.306	0.754	-1.129	-0.837	-1.518	0.158	-1.536	-1.978	-0.725	0.301	1.616	-0.145	0.788	0.080	0.359	2.128	-0.672	-0.528	-0.128	-1.867	-0.656	-1.933	-2.097	-0.483	0.219	-2.057	0.273	1.390	0.126	-0.039	-0.588
-0.558	-0.663	-1.221	-0.402	2.106	0.311	0.386	-0.772	-1.665	-0.064	-1.529	-0.653	0.397	3.102	-0.999	-0.496	0.804	1.403	-0.742	-0.322	1.902	0.759	-0.925	1.786	-3.123	0.190	-0.140	-0.822	-1.126	-1.464	-0.349	1.600	2.309	0.002	0.642	0.428	-0.538	-1.340	0.947	0.534	-0.578	-1.039	1.000	0.638	0.006	-0.827	1.525	-1.063	-0.855	-0.441	0.393	-0.141	0.637	-1.060	-1.078	-0.988	1.899	-0.103	1.218	0.941	0.929	0.609	0.336	0.470	0.218	-0.684	-1.586	0.192	1.056	-0.317	-1.151	-0.748	-0.065	0.159	1.505	-0.054	-0.738	-0.399	-0.834	0.594	-0.842	0.597	2.873	0.501	-1.080	-0.207	-2.113	-1.504	0.106	1.519	-0.364
-0.067	-0.236	0.158	0.650	1.786	0.947	-0.917	-0.043	-0.183	0.025	-0.154	0.001	1.307	-1.219	-2.278	0.119	0.090	0.114	0.291	-2.134	-2.153	-0.135	-1.130	1.492	-0.128	-0.001	0.235	-0.468	-0.371	-0.715	0.729	-0.707	2.905	-0.467	0.142	0.682	-0.533	-1.494	-1.131	-0.826	-0.092	0.832	1.067	0.667	-1.923	-0.944	0.932	0.510	0.152	-1.127	-1.676	0.475	-0.027	-0.410	-0.000	-0.884	-1.584	-2.079	-1.224	0.098	-0.527	0.400	0.125	-0.629	-0.626	0.516	-0.497	-1.683	1.729	-1.606	-0.744	0.424	2.763	0.850	0.040	-0.592	1.118	0.938	0.322	-0.800	0.451	-0.455	0.369	0.397	0.270	0.739	-0.043	-1.423	2.243	-1.734	-1.281
0.636	-0.096	-0.037	0.013	0.239	-1.204	-0.185	-0.243	-1.382	-0.114	2.198	0.388	-1.670	0.803	-0.192	-1.157	0.967	0.872	-0.380	-0.087	-0.198	0.542	-0.462	0.639	-0.929	1.165	-0.975	1.649	-1.888	-1.368	-1.901	-0.392	-0.875	0.033	-0.029	-0.824	-0.395	-0.019	2.126	-1.725	1.087	-0.854	-0.097	2.415	-0.107	-0.053	0.359	0.287	0.906	-1.509	-0.202	0.442	-1.793	0.889	-0.266	0.339	0.012	-0.637	0.821	-1.786	-1.030	-1.330	0.220	0.227	0.921	-0.303	0.733	0.079	-0.201	-1.183	0.093	0.142	-0.256	-0.735	-0.148	-0.007	0.486	1.378	0.082	0.686	-1.844	-2.082	1.582	0.074	0.384	-0.860	-0.963	-0.217	-0.937	0.386	-0.140
-0.169	1.134	0.379	-0.463	-0.096	2.421	1.724	-0.145	-0.908	0.735	-0.475	0.559	1.039	0.919	-0.895	0.561	0.457	1.285	0.734	0.540	-0.739	0.679	-1.467	-0.839	2.703	0.904	0.378	0.077	0.487	-0.093	0.679	-0.142	0.888	-1.683	-0.397	1.112	-0.526	-0.181	-0.355	2.087	0.844	2.097	-0.543	-0.738	-0.843	1.096	-0.103	1.093	-0.850	0.446	-0.032	0.929	1.151	-1.432	0.460	0.388	1.269	0.501	-0.177	-0.356	-1.791	1.758	1.046	-1.368	-0.540	-0.500	-1.597	-0.627	-1.070	0.306	-0.554	0.496	-0.424	-0.078	-1.633	-1.184	0.955	-1.400	0.553	2.006	-0.145	0.415	-1.478	-0.554	-0.435	-0.216	0.715	-0.164	-1.149	0.389	0.451
-0.404	-0.422	0.832	-0.335	-0.917	0.503	-0.901	0.799	0.230	-0.858	2.585	1.492	0.369	-0.804	-0.195	0.134	-0.123	0.911	-1.474	-0.353	-0.783	-0.290	-1.232	-0.850	2.383	0.552	-0.575	-0.722	0.476	-0.681	0.785	-1.378	-1.789	-1.173	2.528	-0.003	0.914	0.179	-0.279	0.073	-1.515	-0.681	-2.254	1.413	-0.342	-0.430	-0.988	1.209	-2.235	0.505	-2.130	1.655	0.935	0.165	-0.694	-0.447	1.925	0.700	1.340	-1.877	-1.951	0.716	-0.535	0.606	-0.714	-0.604	-0.111	-1.277	0.462	0.143	0.491	-0.116	0.647	2.118	0.613	1.557	-1.515	-0.460	2.188	0.395	-0.436	0.614	0.847	-0.530	1.196	1.161	-0.950	2.569	-1.615	0.244	-0.268
-1.067	1.276	-1.066	1.697	-0.320	1.579	0.280	-0.449	-0.757	-1.111	-1.487	-1.658	0.252	-2.213	1.132	1.143	-2.730	0.900	0.639	1.020	-0.129	-0.043	-0.187	0.252	-0.694	1.456	0.472	0.405	0.525	0.475	-0.398	1.115	0.749	-1.402	0.230	0.585	-0.501	0.932	1.265	-0.488	-1.035	-2.769	0.310	1.058	-0.413	1.261	0.029	-0.817	0.938	-0.366	-1.804	0.872	-0.771	-0.586	1.285	0.925	0.614	-0.715	0.419	0.781	-0.383	-0.258	-0.253	1.086	-1.636	-0.612	-0.710	-0.949	-0.883	-1.937	0.197	0.291	1.484	-0.841	1.702	-0.595	0.840	0.599	-1.219	0.662	-0.487	-0.906	-0.339	0.687	-0.312	0.180	-0.416	0.463	1.286	0.808	0.357
-1.757	0.170	0.044	-2.360	-1.409	-1.982	-0.587	-0.124	0.364	-0.173	0.388	-0.190	0.829	0.288	0.963	0.792	0.792	0.719	-0.320	0.317	0.857	-0.156	1.739	-1.533	0.974	-0.631	-0.103	-0.499	-0.069	-0.849	0.515	1.212	-1.123	-1.534	0.574	-0.441	-0.306	0.133	-0.552	2.058	-0.264	-1.112	0.250	-0.497	-0.064	0.272	-0.534	0.074	1.163	1.764	-1.326	1.367	-0.406	2.610	-0.024	-1.553	-1.626	1.232	-0.359	1.674	1.033	0.625	0.218	-0.357	0.732	1.002	3.100	-0.559	-0.527	-0.637	0.734	0.791	0.603	-0.809	-0.768	0.358	-1.478	0.904	0.034	-1.395	0.721	-0.282	0.483	-0.119	-0.041	-2.842	-2.505	-1.148	-0.839	1.239	1.181
1.067	0.906	0.915	-0.217	-0.400	-0.067	-0.954	-1.906	0.135	-0.682	-2.645	1.722	-1.176	-1.072	0.992	-0.183	0.378	0.143	-1.569	0.450	-0.821	-0.049	0.708	1.813	-0.609	-0.190	-0.186	-0.184	1.614	0.236	-0.510	0.373	0.804	0.606	0.805	-1.040	-0.627	0.946	1.075	-0.466	-0.005	-0.213	-1.674	-1.015	-0.433	0.241	0.257	0.020	1.362	-0.994	0.798	0.851	-0.905	-0.379	-0.952	0.094	1.286	1.157	0.427	-0.697	2.816	0.637	0.751	-0.291	-1.853	1.015	-0.261	0.777	-0.441	-0.795	0.335	0.684	-0.163	1.883	-1.000	0.354	-2.310	-1.399	0.148	-0.315	-0.200	-1.356	-1.470	-0.612	1.335	-0.645	0.371	-1.302	-0.050	-0.028	0.032
-0.061	0.406	0.347	-1.026	-0.358	0.300	-0.459	1.159	0.334	0.309	0.399	0.379	-0.434	-0.474	-0.142	-0.352	-0.787	-1.107	0.392	1.457	-0.295	-0.296	0.647	-0.434	-1.548	-0.802	0.437	0.389	-0.066	0.408	0.653	0.572	0.466	-1.186	-0.393	0.091	-0.802	0.396	0.616	-0.192	0.123	-0.479	-0.899	0.066	-0.134	0.047	1.044	-0.703	0.828	0.289	-0.697	0.175	-0.390	3.310	0.681	-0.509	0.537	0.660	0.877	0.002	-0.025	-1.607	0.871	0.841	1.285	1.073	0.015	-1.255	1.500	-2.077	-0.264	-0.392	0.273	-0.237	-1.093	-1.144	0.984	-0.813	-1.748	0.298	1.743	-1.246	2.355	1.172	1.476	0.975	-0.549	0.611	-0.723	0.048	-0.618
0.950	-0.917	0.420	-1.279	-0.245	-0.684	-0.485	-2.285	0.452	0.019	0.944	0.983	1.053	0.441	-0.052	0.898	0.168	-1.380	-0.710	-0.286	-1.366	-2.854	0.991	0.712	1.019	-0.122	-1.300	-0.193	0.394	0.701	0.349	-0.754	0.481	-0.728	-0.487	0.102	0.526	-0.097	0.596	0.231	1.328	1.118	1.596	1.501	0.877	0.059	-0.559	0.275	-0.258	0.929	1.402	-0.951	0.143	-0.616	0.105	1.264	-0.221	-1.241	-1.553	-0.881	-1.488	1.675	0.243	-0.597	0.741	0.686	-0.256	0.617	1.648	1.230	0.346	1.803	-0.200	0.308	-0.749	2.936	0.816	2.955	0.553	1.160	-1.200	1.179	0.575	-2.221	0.151	-0.587	-0.324	-0.921	0.176	0.970	0.069
1.284	-0.592	-0.296	1.169	0.441	0.821	-0.484	-0.425	0.114	-1.753	1.101	1.052	-0.598	0.160	0.113	0.658	0.129	0.863	1.116	-0.037	1.482	0.433	-1.506	-1.240	-0.461	1.630	0.201	0.393	0.206	1.083	-1.951	0.731	-0.623	0.855	0.352	-1.812	-0.392	-3.049	-0.912	0.184	-0.302	2.726	0.556	-0.469	-0.907	-0.598	0.541	0.714	0.835	0.852	1.039	-1.216	-0.166	0.416	0.386	0.797	0.911	0.791	-2.813	-0.386	-0.695	1.202	-1.035	0.141	2.201	-0.429	-1.008	-0.866	0.281	1.107	1.388	0.942	0.245	2.370	-2.983	0.174	0.262	1.600	0.596	1.315	-0.221	0.819	-1.295	1.001	0.468	-0.221	0.521	-0.252	-0.860	0.952	1.277
-0.799	-0.110	0.847	-1.264	-0.997	1.215	-1.298	-0.809	-2.497	0.047	0.876	-1.494	1.054	0.037	0.691	-1.143	0.860	-0.083	1.615	-1.164	0.048	1.104	0.887	-1.572	0.680	1.407	0.913	-0.506	2.005	0.441	1.378	-0.829	0.624	-0.275	-0.729	0.109	-0.543	-0.318	0.566	2.612	-0.234	0.809	-0.137	0.075	-0.569	0.561	-1.337	0.244	-0.997	0.094	0.256	-0.724	1.642	1.196	0.191	0.233	0.980	-1.844	-1.358	0.416	0.472	-1.796	-0.631	0.371	2.249	1.553	1.259	-1.983	2.179	-1.419	-1.667	0.592	-0.192	0.185	0.339	-1.252	1.153	-0.262	0.153	0.484	-2.064	-1.860	2.439	0.164	-1.596	0.742	-0.168	0.895	0.294	-1.205	-0.651
-1.945	-1.743	0.143	0.210	-0.631	-0.325	-1.025	-0.427	0.324	1.108	0.570	-0.657	-0.682	0.756	0.047	1.605	2.623	-1.092	0.061	0.049	-1.257	0.853	-1.921	-0.724	0.064	-0.762	-0.734	-0.584	-0.237	-1.297	-0.467	1.295	-0.032	-1.532	0.705	-0.323	0.267	-0.161	0.199	0.451	-1.031	-0.042	-0.633	-0.352	0.621	-1.066	-0.906	-0.304	0.672	-1.162	0.567	0.525	-0.062	-0.088	-0.949	-0.757	0.435	0.796	2.484	0.279	-1.078	0.014	0.907	-1.535	-0.670	-1.243	-0.011	-1.508	-0.516	-0.041	-0.501	0.939	-1.839	0.014	1.079	0.680	0.415	1.232	0.631	-0.420	-1.404	0.276	1.450	-0.467	-1.059	-0.548	-0.232	0.487	0.091	-0.928	1.335
-1.119	1.742	-0.700	0.298	-0.218	-0.362	-0.096	-0.752	-0.458	0.598	1.113	-0.760	-0.030	0.915	-0.327	1.610	0.547	1.295	1.487	1.415	0.423	-1.017	-0.376	1.806	0.364	-0.734	-0.947	0.046	1.902	-0.322	0.974	-1.899	1.480	0.411	0.648	-0.117	-0.914	-1.251	-0.382	0.231	-0.553	-0.064	0.029	0.717	-2.340	-1.391	0.106	-1.424	-0.079	-0.594	1.228	0.505	-0.872	2.906	0.313	-1.426	-0.443	0.688	-1.949	-0.385	0.896	0.494	-0.616	-0.735	0.682	-0.212	-1.002	0.037	-0.009	2.233	1.570	-1.075	0.301	-2.227	-0.037	0.082	2.159	-0.574	-0.050	-0.615	0.796	0.707	2.826	0.996	0.176	0.328	-1.345	0.764	0.651	-0.026	0.256
-0.154	0.289	0.818	0.754	0.279	-0.238	0.825	0.536	-1.388	-0.544	-0.070	1.181	-1.064	-0.258	-0.619	-0.353	0.958	1.244	-1.851	-0.294	0.577	-0.045	0.851	1.658	-0.380	-0.592	0.133	-0.322	0.149	1.450	1.722	-1.203	-1.192	-1.197	-1.136	-0.164	1.033	0.885	-0.547	-1.660	0.028	0.367	-0.369	-0.653	0.927	-0.448	0.930	0.224	2.038	0.429	-0.123	0.432	0.322	0.152	0.527	1.203	0.446	1.466	0.986	0.196	-1.798	0.695	1.314	-1.184	-0.467	0.170	0.646	-0.458	-0.860	-0.003	-0.249	-0.506	0.846	0.591	0.425	-0.721	1.133	-1.786	-0.330	2.172	-0.747	-0.297	-0.815	2.141	0.388	0.409	-0.577	2.428	1.888	0.037	-1.209
-1.038	0.744	-0.472	-0.876	0.724	1.060	1.183	-1.680	-0.620	-0.511	-1.766	-0.647	-1.268	-1.037	-1.016	-0.423	1.418	-1.657	-0.548	-1.619	-3.231	-1.696	0.060	0.626	0.474	0.766	1.735	-0.648	-0.951	-0.381	-0.274	-0.955	-0.667	0.304	0.731	0.061	0.729	0.053	-0.235	-0.318	1.830	-0.476	0.435	-1.695	-1.686	-0.080	-0.194	-0.114	-0.051	-0.484	-0.439	-0.218	-1.079	0.810	-1.618	-0.344	0.417	0.456	1.409	0.069	0.130	-0.173	0.952	0.945	-0.743	0.634	-1.103	0.360	1.055	-1.106	-2.195	0.808	-1.637	-1.234	-1.672	-0.229	-0.270	-0.384	1.324	-1.273	-1.975	-0.270	-0.137	0.362	0.975	-0.891	-1.273	-1.385	0.136	-0.322	1.272
0.602	-0.032	0.260	0.928	0.295	0.181	-0.501	-1.485	0.586	-0.769	-0.255	-0.689	0.223	1.272	1.175	-1.572	0.992	0.942	1.200	-0.075	0.913	-0.006	0.066	0.459	-0.141	-0.441	-0.712	0.642	1.731	-0.327	-1.819	-0.753	-0.690	0.405	-1.624	-0.352	1.368	0.263	-0.167	-0.812	-1.441	1.410	0.670	0.603	0.059	0.596	1.035	0.812	-0.321	2.797	0.318	-1.130	-1.217	-0.126	2.110	0.160	1.207	0.141	-0.502	1.276	0.064	0.898	-2.135	1.033	0.284	2.025	1.095	0.691	-0.467	-0.358	0.775	-0.419	0.143	-0.936	-0.112	0.498	0.206	0.517	1.753	0.398	0.262	-0.196	1.903	0.014	-0.404	0.081	0.371	0.195	1.916	-1.512	0.019
-0.495	0.977	-0.401	0.583	-1.312	0.834	-0.609	1.396	-1.412	-0.171	1.231	-1.706	-0.122	0.657	-0.430	2.221	-2.013	2.175	-0.878	-0.959	-1.734	1.546	0.564	-1.035	-0.303	0.572	0.048	0.818	-1.249	0.506	0.116	0.546	0.015	0.030	-1.233	-2.520	-0.454	0.685	-0.073	-2.214	-0.701	-0.234	-0.245	0.477	-1.150	-2.174	-1.243	0.400	-2.444	-0.835	1.980	-0.803	0.298	2.277	0.531	1.508	0.647	0.195	-1.209	-0.132	1.461	-0.918	1.310	1.027	-1.424	-0.843	-2.412	-0.079	0.526	0.026	-1.584	0.392	-0.398	0.285	0.040	-0.416	0.821	-0.562	1.403	-0.212	1.097	2.254	-0.363	1.418	0.514	0.591	-1.614	0.254	1.070	1.517	1.965
2.078	-0.551	-0.265	-0.150	0.174	-1.597	-0.530	2.212	-0.382	1.080	0.128	-0.486	-0.088	-1.362	-0.100	0.160	0.149	0.295	2.801	-1.145	-0.480	0.882	-0.467	-0.778	0.871	-0.097	0.278	-0.269	0.354	0.194	-0.430	-0.524	0.840	0.761	1.155	-0.525	1.035	-1.497	-0.745	-0.448	-0.210	-1.467	-0.342	-0.270	-0.736	-0.605	2.476	0.476	0.626	-0.744	-0.754	-0.629	0.338	1.069	-0.241	-0.936	0.331	1.004	0.200	-1.236	0.373	-0.450	2.156	-0.011	1.991	-1.419	0.277	0.846	-0.197	1.318	-1.291	-0.015	0.910	0.212	-0.285	-1.108	0.191	-0.121	-0.621	0.330	-1.086	-0.447	1.362	-0.149	-0.585	-1.054	-0.919	0.101	-0.480	0.220	-0.704
0.847	-1.791	-1.215	-1.363	0.351	-0.138	-0.556	1.251	-0.957	0.030	0.147	-1.714	1.636	-0.100	-0.712	1.589	0.995	-1.136	2.113	2.175	-0.528	-1.406	0.126	0.242	-0.719	-0.716	1.084	-0.633	-0.044	0.230	-0.095	1.399	1.293	-0.355	-1.070	1.773	-2.003	0.698	-0.621	0.739	0.764	-0.019	-0.980	-0.102	-0.302	-1.559	1.061	-0.149	-0.100	0.703	-0.508	1.622	-1.018	-0.181	0.276	-1.344	-0.420	0.872	1.380	-0.136	0.830	0.351	-0.443	1.076	-1.084	2.488	0.398	-1.052	-0.908	1.100	-0.612	-0.644	-0.960	-0.561	1.378	1.120	-0.643	-0.541	0.735	0.519	0.218	-0.595	-1.003	-0.236	0.344	0.202	0.259	0.142	-0.616	0.086	0.132
0.495	-1.031	-0.480	3.090	-1.516	-0.643	-1.184	0.046	-0.410	-0.083	-0.517	-0.296	-0.188	-0.512	0.986	-1.348	0.091	0.141	-0.156	0.084	-0.060	0.245	-0.876	-0.730	-1.769	0.983	0.874	0.706	0.233	-0.207	0.945	-1.711	0.587	0.547	-0.864	0.424	-0.002	-1.792	-1.308	-0.192	-0.995	-0.074	-1.402	-1.699	-0.057	1.322	0.410	-0.126	0.854	-1.010	0.506	-0.533	0.065	1.184	1.261	1.663	0.293	-0.830	1.069	0.259	1.983	0.134	-0.666	1.379	-0.483	1.565	-0.399	-2.617	2.171	-0.650	-0.128	-0.525	0.478	-1.666	0.047	-0.202	-0.486	0.665	-1.238	-0.618	1.910	-0.472	-1.778	-0.584	-0.901	1.204	-2.290	0.016	-0.561	-0.371	0.491
0.352	-1.517	-1.168	-0.388	0.297	-0.896	0.062	-0.059	-0.859	-1.435	2.040	-1.588	0.446	-0.296	0.812	0.421	0.521	0.868	-0.666	0.328	0.597	1.151	-1.500	1.112	2.331	-0.252	-0.568	1.259	-2.126	0.685	0.866	0.742	0.187	0.324	0.438	0.246	-0.851	-0.833	-0.053	-0.337	0.270	0.191	0.210	0.005	0.497	0.121	-1.043	1.472	-0.778	-1.321	0.010	-0.139	-0.332	-2.484	-0.673	0.751	-0.812	-1.690	1.543	-1.573	2.059	0.378	0.221	-1.177	-0.650	0.214	1.145	2.006	0.867	-0.311	1.880	-1.215	0.452	0.187	-0.591	1.345	-0.282	0.439	0.950	0.185	-0.961	0.219	-0.093	0.662	-0.216	-1.159	-0.305	0.577	0.224	0.331	-0.493
